Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
AED,10,6.6661,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/6/2018,8/6/2018
AED,10,6.6661,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/5/2018,8/5/2018
AED,10,6.6661,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/4/2018,8/4/2018
AED,10,6.6619,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/3/2018,8/3/2018
AED,10,6.6654,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/2/2018,8/2/2018
AED,10,6.6659,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/1/2018,8/1/2018
AED,10,6.6632,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/31/2018,7/31/2018
AED,10,6.6676,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/30/2018,7/30/2018
AED,10,6.6676,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/29/2018,7/29/2018
AED,10,6.6676,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/28/2018,7/28/2018
AED,10,6.6774,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/27/2018,7/27/2018
AED,10,6.6681,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/26/2018,7/26/2018
AED,10,6.6638,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/25/2018,7/25/2018
AED,10,6.6578,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/24/2018,7/24/2018
AED,10,6.6477,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/23/2018,7/23/2018
AED,10,6.6477,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/22/2018,7/22/2018
AED,10,6.6477,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/21/2018,7/21/2018
AED,10,6.6711,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/20/2018,7/20/2018
AED,10,6.6828,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/19/2018,7/19/2018
AED,10,6.6670,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/18/2018,7/18/2018
AED,10,6.6646,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/17/2018,7/17/2018
AED,10,6.6643,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/16/2018,7/16/2018
AED,10,6.6643,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/15/2018,7/15/2018
AED,10,6.6643,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,7/14/2018,7/14/2018
